timestamp,open,high,low,close,volume,delta_$,delta_%
6/5/2020,243.5214483,246.8666231,239.2042639,240.4877481,11159684142,7.66235927,0.031038458
6/6/2020,240.4136215,244.4051723,238.8445537,242.157483,9182971488,5.56061855,0.02275164
6/7/2020,242.1019676,245.0427495,236.3391608,243.8485128,13219586681,8.7035887,0.035518654
6/8/2020,243.7486625,247.1603354,240.4666944,245.9397255,9633909892,6.69364098,0.027082181
6/9/2020,246.1247055,249.4410627,239.5488378,243.9257241,9534386182,9.89222492,0.039657564
6/10/2020,244.0102577,249.3659525,242.4109124,247.3194242,12902592696,6.95504007,0.027890897
6/11/2020,247.4994302,247.5415071,227.992038,231.6560006,13532029284,19.5494691,0.078974509
6/12/2020,231.7421689,239.4972232,229.2539602,237.5359965,10865632944,10.24326292,0.042769861
6/13/2020,237.4921891,238.7937813,235.3111455,238.1024486,13772362833,3.48263581,0.014584282
6/14/2020,238.2158624,238.2158624,230.6179796,232.0780697,8889049516,7.59788283,0.031894949
6/15/2020,231.9305008,233.6088902,220.2562522,230.3731157,12057310632,13.35263803,0.05715809
6/16/2020,230.8532048,236.274414,229.7512975,235.6535555,9501381928,6.52311651,0.027608222
6/17/2020,235.2957212,236.8201584,229.5813259,233.8603051,9405776721,7.23883248,0.030566792
6/18/2020,233.7435512,234.5174644,228.8036887,231.6393825,8084291772,5.71377574,0.024363967
6/19/2020,231.2104477,231.2104477,226.7715314,228.9838191,8311135483,4.43891628,0.019198597
6/20/2020,229.0170149,231.0779015,226.6661941,228.9953261,7735750274,4.41170738,0.019091862
6/21/2020,229.0344542,230.7483376,227.1875024,228.2915611,7247300973,3.56083513,0.015431683
6/22/2020,228.1354463,246.4585877,228.1354463,242.9267997,10950921367,18.32314134,0.074345721
6/23/2020,243.3732028,244.8095232,240.9289386,243.1006526,12030556550,3.88058464,0.015851445
6/24/2020,243.1670966,247.2440349,231.2859773,234.5144912,11389016486,15.95805759,0.064543752
6/25/2020,234.4493598,235.2697612,228.5836573,232.6485558,9283171338,6.68610392,0.028418883
6/26/2020,232.5267818,233.207889,228.1768803,229.723387,9099765890,5.03100874,0.021573064
6/27/2020,229.6747974,230.2967415,216.7840592,221.1410528,8644217380,13.51268229,0.058675091
6/28/2020,221.244649,227.7439671,218.8722833,225.0510108,7680869454,8.8716838,0.038954638
6/29/2020,225.0179327,229.6337441,221.9667453,227.7504495,8073330454,7.66699879,0.033387945
6/30/2020,227.8419979,228.6175307,223.4196336,225.8213609,7518247221,5.19789706,0.022736214
7/1/2020,225.715652,232.4286024,224.874618,230.9681897,7729266577,7.55398441,0.032500236
7/2/2020,231.1183837,231.4469607,223.7436789,226.729991,10702743624,7.7032818,0.033283141
7/3/2020,226.673198,228.0986786,224.588051,225.2615759,6558867834,3.51062764,0.015390828
7/4/2020,225.1415773,230.4783764,225.1415773,229.2338778,7173565960,5.33679912,0.023155314
7/5/2020,229.232999,229.7084599,224.0132595,227.7233809,6584135447,5.69520044,0.024793168
7/6/2020,227.7377289,241.724171,227.7377289,241.5480288,10307756010,13.98644207,0.057861165
7/7/2020,241.6493994,243.2051571,234.9558766,239.6743651,8306188039,8.24928056,0.03391902
7/8/2020,239.5805346,248.808431,239.2516185,247.0272181,10327465750,9.55681252,0.038410324
7/9/2020,247.149858,247.149858,238.8736806,242.3534687,7981718469,8.2761774,0.033486474
7/10/2020,242.2219497,242.5270337,237.1031573,241.3929587,6524863664,5.42387635,0.022364007
7/11/2020,241.5327766,241.5822807,238.2704358,239.5125076,6269821183,3.31184484,0.013708972
7/12/2020,239.4559568,243.8615953,237.4665063,242.8588826,6939567445,6.39508904,0.026224257
7/13/2020,242.8934447,244.7035142,237.7168601,239.6956497,8266333071,6.98665414,0.028551507
7/14/2020,239.7226399,241.8560738,237.2986656,240.3388973,8174529631,4.55740825,0.018843472
7/15/2020,240.6083226,240.948853,237.0108427,238.5384104,7812375095,3.93801035,0.016343761
7/16/2020,238.6281762,239.1256424,230.5731964,233.8549101,8903989851,8.55244598,0.035765491
7/17/2020,233.7437327,234.8130301,231.9824699,232.8314968,5541041510,2.83056019,0.012054528
7/18/2020,233.0267641,237.0196027,233.0002101,236.0993652,6138362403,4.01939259,0.01695806
7/19/2020,236.0376751,239.9270407,234.1746804,239.3419975,5845569705,5.7523603,0.023975456
7/20/2020,239.3607498,239.6487675,234.5218559,236.387327,6361787727,5.12691161,0.02139344
7/21/2020,236.4459997,246.7354526,236.4459997,245.699516,7266372813,10.28945287,0.041702369
7/22/2020,245.9123008,269.1005923,243.6032376,263.9421265,8875833792,25.4973547,0.094750273
7/23/2020,263.8212724,280.0690728,260.5868559,275.4287251,11355528555,19.48221696,0.069562186
7/24/2020,275.3989388,286.7404904,268.3275072,279.499326,10636429105,18.41298319,0.0642148
7/25/2020,279.8098696,308.5504989,279.8098696,305.2985128,13542020990,28.74062935,0.093147246
7/26/2020,305.0536939,320.4152869,299.8214604,311.3345289,14878433343,20.59382656,0.064272297
7/27/2020,311.3569676,338.9795567,311.3569676,321.811324,18099616366,27.62258911,0.081487478
7/28/2020,322.387215,326.1823091,307.9747699,317.7079405,14411664801,18.2075392,0.055820131
7/29/2020,317.4304154,325.3440397,313.6344382,318.0520137,11874456093,11.70960154,0.035991443
7/30/2020,318.2248145,341.251188,315.4448073,334.7659338,12487442756,25.80638064,0.07562283
7/31/2020,334.9875185,350.6059533,331.581503,347.3121047,13554015766,19.02445034,0.054261629
8/1/2020,346.9683252,392.393258,346.7649984,386.5130826,18119321637,45.62825963,0.116281966
8/2/2020,386.5524281,409.5507286,328.2259141,372.3029186,24170104021,81.32481456,0.198570797
8/3/2020,372.4840888,397.6341427,369.170948,386.5169781,16866685963,28.46319479,0.071581365
8/4/2020,386.5204445,401.1919227,381.3089647,389.6632332,15636362786,19.88295798,0.049559717
8/5/2020,390.0376399,407.7321741,387.2587853,400.7045943,13785198604,20.47338875,0.050212836
8/6/2020,400.9515647,404.062065,391.7635839,395.3577094,12216890698,12.29848112,0.030437109
8/7/2020,395.007334,397.4775173,365.6976352,380.3467033,19178054013,31.77988208,0.079953911
8/8/2020,379.8555788,396.9718185,377.3484464,396.74752,11727895942,19.62337214,0.049432658
8/9/2020,397.0128231,399.6265273,384.6465894,390.3990892,12017949469,14.97993789,0.037484844
8/10/2020,390.4269455,399.859844,387.1033442,396.0479329,13956677299,12.75649987,0.031902428
8/11/2020,395.6615975,395.6615975,368.3046746,378.8480486,14017531854,27.35692288,0.069142224
8/12/2020,378.9531972,389.5851156,369.0009875,387.5184154,13750544513,20.58412807,0.052836023
8/13/2020,387.6837476,430.7121871,380.9420775,424.277854,19426980646,49.77010965,0.115553056
8/14/2020,424.2117357,444.1861303,417.9764839,438.4623082,17045194371,26.20964638,0.059005999
8/15/2020,438.7064704,444.9820745,427.2593733,432.9246327,13789527834,17.7227012,0.039827899
8/16/2020,432.9762164,437.4274154,414.7988114,433.8734472,13939761948,22.62860397,0.051731106
8/17/2020,433.9250522,446.6126817,422.8876099,431.6007044,14963416363,23.72507188,0.053122253
8/18/2020,431.6598665,432.0563073,414.9858645,421.8382248,13033768342,17.07044285,0.039509764
8/19/2020,422.5257953,426.0115822,396.0383868,408.8663648,14522518893,29.97319541,0.070357701
8/20/2020,408.2350396,419.2217515,403.9448903,416.4362743,12523821051,15.27686124,0.036441003
8/21/2020,416.4628187,416.7964677,386.0338105,389.018435,14169203555,30.76265715,0.073807385
8/22/2020,388.5812922,397.7832024,381.9263767,395.6477839,11854296419,15.85682565,0.039862985
8/23/2020,396.5264501,397.2144879,384.6696081,391.2573653,9624544996,12.5448798,0.031582131
8/24/2020,391.3596,410.4956299,388.5156887,407.9153201,11880801637,21.97994126,0.053544885
8/25/2020,407.8596997,407.8596997,371.1153033,383.5297834,14499889173,36.7443964,0.090090775
8/26/2020,383.5563064,392.9729576,378.9337098,386.413433,11979422085,14.03924783,0.035725735
8/27/2020,386.3562184,395.5837824,373.4448795,383.7830908,11803095974,22.1389029,0.055965143
8/28/2020,383.7148263,397.3983974,381.241842,394.9211707,10666206721,16.15655538,0.040655814
8/29/2020,395.7613443,405.7328883,392.7241997,399.4170977,10469932888,13.00868854,0.032062199
8/30/2020,399.4952432,430.9421994,399.4952432,428.8888595,13699656182,31.44695627,0.072972562
8/31/2020,428.8450082,439.0033202,419.2608226,434.6573868,15098935089,19.74249758,0.044971181
9/1/2020,434.8573057,487.4816776,433.3491963,475.6392663,19670333813,54.13248131,0.111045161
9/2/2020,475.6626467,478.1771709,423.0790401,440.8406527,21754912765,55.09813081,0.115225348
9/3/2020,439.8478321,442.2515685,375.1346333,383.0841859,21600819264,67.11693529,0.151761893
9/4/2020,383.0404969,400.0890289,362.4545325,386.5177985,19103054936,37.63449641,0.094065305
9/5/2020,386.4079525,391.6952901,311.9880969,336.2822254,29159855647,79.70719323,0.203492856
9/6/2020,336.8687833,360.2550189,319.3271533,353.5208856,27757252984,40.9278656,0.113608037
9/7/2020,353.3658558,359.8922305,327.53822,354.3108328,21563158274,32.35401049,0.089899164
9/8/2020,353.8730465,355.2278461,328.5312788,338.3288868,17466816723,26.69656724,0.075153363
9/9/2020,338.1038376,358.0157311,333.1705343,351.339163,15203177970,24.84519678,0.069396942
9/10/2020,351.4173471,376.4065842,351.4173471,368.3704322,18339647862,24.98923719,0.066388948
9/11/2020,368.4338332,375.2151083,357.8962839,374.0780497,16125973659,17.3188244,0.046157055
9/12/2020,374.0982498,387.9545146,367.0230415,387.6110055,14801298007,20.93147315,0.053953421
9/13/2020,387.6596309,388.3401228,355.1484527,366.6627917,15876167464,33.19167013,0.085470618
9/14/2020,366.9176342,383.7906784,359.9731988,377.6005603,17633012915,23.81747956,0.062058515
9/15/2020,377.6955262,382.1131514,363.2117516,364.6348877,15378553792,18.90139981,0.049465452
9/16/2020,364.5460367,373.0618685,357.7288005,366.0008786,15451535922,15.33306806,0.041100604
9/17/2020,365.8186724,393.9565628,364.5370456,389.5710543,19281598733,29.41951721,0.074677058
9/18/2020,389.5167071,392.5445103,377.4562463,384.8455551,14417413096,15.08826402,0.038437078
9/19/2020,384.7078251,388.9592371,378.9866307,385.538949,11864518946,9.97260641,0.025639207
9/20/2020,385.5446849,385.5446849,366.5535691,371.1741486,12364917233,18.99111581,0.049257885
9/21/2020,371.3645284,373.5113448,333.190135,341.2733619,16925530361,40.32120975,0.107951767
9/22/2020,340.8411308,347.7054777,337.3057244,344.8755034,13146687210,10.39975333,0.029909662
9/23/2020,344.5556147,344.5556147,315.2365687,321.4937724,11879037989,29.31904597,0.085092347
9/24/2020,321.4344894,352.8359883,319.9291146,349.1082741,14146148185,32.90687367,0.093263938
9/25/2020,349.4581797,358.4082124,339.4724812,352.9506566,12968083081,18.9357312,0.052832861
9/26/2020,352.4459822,356.599402,347.1753463,354.486602,10937718891,9.42405569,0.02642757
9/27/2020,354.4955184,362.4990294,349.185771,358.1777653,11497390588,13.31325844,0.036726329
9/28/2020,358.2755602,366.975922,352.0480727,354.5305646,11533182817,14.92784929,0.040678007
9/29/2020,354.3629221,360.8800493,351.8596934,359.9032616,11047127212,9.0203559,0.024995441
9/30/2020,360.176409,361.4794057,352.781183,360.0202187,9945196920,8.69822269,0.024062844
10/1/2020,360.3302605,368.3715586,347.3397768,353.570953,12253443840,21.03178184,0.057093935
10/2/2020,353.6135599,354.6648354,336.523167,346.3564091,12987740881,18.14166841,0.051151585
10/3/2020,346.4390619,351.2561861,344.9601944,346.9619977,8513505728,6.29599174,0.017924216
10/4/2020,346.9164269,354.3119402,345.5838114,352.7666585,8166546594,8.72812881,0.024634024
10/5/2020,352.6653526,356.2902209,349.5903844,353.624207,8553505094,6.69983649,0.018804436
10/6/2020,354.0400877,354.1043195,338.9453385,341.4869303,10277286361,15.158981,0.042809365
10/7/2020,341.1386545,343.155146,334.0112972,341.7464182,9873050709,9.14384878,0.026646399
10/8/2020,341.9287795,353.4170536,336.976336,351.3544282,10448139679,16.44071752,0.04651931
10/9/2020,351.2514112,367.761245,348.4398634,365.0180754,11056471971,19.32138152,0.05253784
10/10/2020,365.5950866,378.1099796,365.5950866,370.9817043,10814766627,12.51489306,0.033098553
10/11/2020,370.9603937,377.5871474,369.9054074,374.6389183,9294129633,7.68173998,0.020344284
10/12/2020,374.4592903,393.7507428,368.0729305,386.854627,12594209687,25.6778123,0.065213369
10/13/2020,386.7865467,387.9303252,376.0465566,381.800313,11604455584,11.88376861,0.030633771
10/14/2020,381.383593,387.1856949,374.3204909,379.1208097,11101690669,12.86520396,0.033227477
10/15/2020,379.1461815,382.4353315,371.9447258,378.1380489,11274179854,10.49060568,0.027431058
10/16/2020,377.9868933,378.6737246,362.4112053,365.903365,11163629398,16.26251929,0.042945993
10/17/2020,365.9685264,370.401824,364.3962185,368.6742616,7701335467,6.0056055,0.016213758
10/18/2020,368.6916193,378.8874362,368.6916193,378.5215079,7766026006,10.1958169,0.026909884
10/19/2020,378.5307883,384.4855771,373.7739741,379.3112906,8907921324,10.711603,0.02785957
10/20/2020,379.736381,381.5259645,366.4306005,368.8933154,10673612211,15.09536403,0.039565758
10/21/2020,369.2348684,400.3572281,369.2348684,390.9129664,14364128386,31.12235971,0.077736475
10/22/2020,391.07844,420.4142801,391.07844,414.8064503,12852300630,29.33584003,0.06977841
10/23/2020,414.2557414,418.5982918,402.6514649,409.2683583,10639941710,15.94682693,0.038095776
10/24/2020,409.5080531,417.0562544,407.9782546,412.4332045,8831185901,9.07799979,0.021766847
10/25/2020,412.3133772,416.6509603,403.7114169,406.2542435,8504330135,12.93954343,0.031056075
10/26/2020,406.1978773,410.5661965,386.167591,393.5864572,11376668299,24.39860549,0.059426728
10/27/2020,393.2442408,411.1325095,392.734002,404.2541755,10329570230,18.3985075,0.044750797
10/28/2020,403.897093,407.2547496,382.2615536,389.216421,11606978241,24.99319597,0.061369931
10/29/2020,388.6356632,394.7076348,382.4416867,387.8173513,9799772221,12.26594811,0.031076035
10/30/2020,387.5930295,392.3188696,375.6743222,383.060861,12110257101,16.64454739,0.042426069
10/31/2020,382.9726043,393.552734,381.7094201,386.7204873,8293233374,11.84331394,0.030093334
11/1/2020,386.636749,397.5199141,385.1567949,396.3033756,8176087852,12.36311928,0.031100629
11/2/2020,396.2874928,403.512434,379.4291841,383.6897816,10334223244,24.08324992,0.059684034
11/3/2020,383.3446676,390.6961299,373.6627014,387.2440816,9178725740,17.03342851,0.043597638
11/4/2020,388.0498882,407.9249842,379.7920224,402.6507593,11472821029,28.13296175,0.068966018
11/5/2020,402.6326674,424.8277519,399.7715267,416.4790044,14240019154,25.05622523,0.058979728
11/6/2020,417.14834,457.3781192,415.9080167,455.5481717,18493730463,41.47010253,0.090669188
11/7/2020,455.5675469,464.1825332,425.6025683,435.8573665,16674161784,38.57996489,0.08311378
11/8/2020,435.9665062,459.1924097,435.2685734,454.0057544,11468432395,23.92383622,0.052099808
11/9/2020,454.5257308,457.0229517,435.0435786,443.7063333,12334733909,21.97937309,0.048092493
11/10/2020,444.7393107,455.3094976,440.443073,451.2389623,11038587077,14.8664246,0.032651251
11/11/2020,450.8682405,474.9107111,450.8682405,462.7018748,12717465350,24.04247066,0.050625244
11/12/2020,463.9576467,471.9872054,453.4537407,462.3305058,11940931887,18.53346466,0.039266879
11/13/2020,462.8998293,477.571275,458.0965354,476.2450645,12082803477,19.47473957,0.040778708
11/14/2020,476.4617714,476.4617714,454.3570153,461.1736577,9787633125,22.10475611,0.046393556
11/15/2020,461.2252798,462.6689059,442.2405172,448.8378985,9095092461,20.42838867,0.044153364
11/16/2020,449.0548292,466.850686,448.6154611,460.9164909,10547329556,18.23522482,0.039060079
11/17/2020,460.8583789,486.1357394,460.8583789,482.073765,13726347653,25.27736051,0.051996507
11/18/2020,482.0521873,494.1271396,459.5150804,478.477669,16640085775,34.61205918,0.070046869
11/19/2020,478.5472896,480.8309561,465.7918136,471.5468959,83164136488,15.03914247,0.031277401
11/20/2020,472.2063119,515.2816046,472.2063119,510.3919863,17081286637,43.0752927,0.083595635
11/21/2020,510.1908776,551.342579,503.065353,550.534554,18838311462,48.27722598,0.087563029
11/22/2020,550.3314411,578.8058468,514.6700517,559.6010154,22481643902,64.13579515,0.110807096
11/23/2020,559.6824535,611.6007402,552.9618296,609.7970708,25103035878,58.6389106,0.095877763
11/24/2020,608.2484147,627.056648,589.7884115,605.07651,22965710148,37.26823645,0.059433604
11/25/2020,604.6000522,604.6000522,554.6456657,568.5538894,18129348065,49.95438657,0.082623854
11/26/2020,570.0505225,570.8176046,483.4191073,520.1997395,28638679775,87.39849731,0.153111075
11/27/2020,520.5603476,530.1685261,495.5914646,518.2351828,15370168326,34.57706151,0.065219001
11/28/2020,518.9711233,547.7358128,510.8483832,538.3067648,12774601971,36.88742965,0.067345295
11/29/2020,538.335886,576.8450846,534.34425,576.220954,13291254396,42.50083468,0.073678074
11/30/2020,576.457577,619.2091228,574.7977055,615.8123259,20595608734,44.41141727,0.071722808
12/1/2020,615.5225723,631.5604089,562.2275823,585.7814691,23928620757,69.33282662,0.109780198
12/2/2020,587.0768212,605.2352388,577.5756759,597.0352208,16664821854,27.65956283,0.045700516
12/3/2020,597.3697127,621.7907535,588.4135113,614.5446834,14494499604,33.37724219,0.053679219
12/4/2020,615.2057146,616.008346,567.3755919,568.6334483,14459806262,48.63275408,0.078948206
12/5/2020,568.7974152,597.6276724,565.1419569,597.2293125,11941040704,32.48571543,0.054357783
12/6/2020,597.2843434,608.0509903,586.31106,602.0904004,10756123291,21.73993028,0.035753466
12/7/2020,601.9902236,602.1026323,585.6465295,591.6030616,9917666847,16.45610285,0.027331059
12/8/2020,591.579107,591.579107,550.0358526,555.6347266,12675228662,41.54325449,0.070224344
12/9/2020,555.6760837,578.9617303,534.3627876,573.8214055,16040684087,44.59894267,0.077032626
12/10/2020,573.37009,574.2728229,549.3390778,558.7140824,11812641814,24.9337451,0.043417944
12/11/2020,559.2405895,560.1564255,537.0179598,545.0350842,12432469137,23.13846572,0.04130715
12/12/2020,545.2395078,574.1338747,545.2395078,568.4496943,9993694029,28.8943669,0.05032688
12/13/2020,568.371565,593.9370037,564.8844448,590.0946891,11143926445,29.0525589,0.048915219
12/14/2020,590.0861546,591.9850926,577.5861827,586.5329294,10566144461,14.39890992,0.024323095
12/15/2020,586.1968481,596.8714693,579.1598074,589.1907361,10241930622,17.71166191,0.029674164
12/16/2020,589.5984417,639.1730672,586.9926063,636.2878174,16498142405,52.18046091,0.081637452
12/17/2020,636.2684103,676.6398869,625.4894519,642.2745766,25623972374,51.15043498,0.075594768
12/18/2020,643.773495,665.140809,632.1588496,653.7740259,17118279455,32.98195934,0.049586432
12/19/2020,654.3265827,671.7044748,647.4538092,658.6811052,14967625668,24.25066555,0.036103177
12/20/2020,658.557415,660.7916439,623.7601384,638.9858312,14390767157,37.03150546,0.056041122
12/21/2020,638.5634502,644.5609842,597.6161123,608.6570268,16049017010,46.94487183,0.07283232
12/22/2020,608.575322,638.6953235,594.080657,636.9096674,15996624706,44.61466645,0.069852815
12/23/2020,636.1690138,636.1690138,555.3636443,586.0786151,19354046350,80.80536949,0.127018713
12/24/2020,586.3895644,614.3500082,568.6440617,611.4238166,16225107131,45.70594646,0.074397242
12/25/2020,612.0321425,635.2210576,606.445206,626.4452866,15063325233,28.77585155,0.045300532
12/26/2020,626.6047098,655.2131782,618.8949049,637.1800049,17103603411,36.31827334,0.055429705
12/27/2020,637.5377372,710.0281793,621.6298676,684.7780585,28313905461,88.39831172,0.124499723
12/28/2020,684.275445,746.5361547,683.3491456,729.1904501,27639946066,63.18700914,0.084640253
12/29/2020,729.9916305,739.7140226,692.5988274,730.5190765,20536511084,47.11519528,0.063693798
12/30/2020,731.3683988,760.264019,720.7686856,751.258316,19348604807,39.49533332,0.051949497
12/31/2020,751.7408614,756.1823001,724.8595291,737.4974781,17811915283,31.32277108,0.041422248
1/1/2021,736.9545473,749.5248178,718.4631155,730.5543803,15208189598,31.0617023,0.04144186
1/2/2021,730.4840567,788.9567048,720.3105089,774.2847256,23962914619,68.64619596,0.087008825
1/3/2021,773.9139985,1003.066983,767.5092958,972.8627972,52494457120,235.5576869,0.234837445
1/4/2021,973.7216916,1155.615932,894.3160693,1042.422933,73418492563,261.2998627,0.226113067
1/5/2021,1042.291656,1139.073806,987.263657,1100.48222,53120950204,151.8101488,0.133275077
1/6/2021,1102.224783,1219.164994,1070.435162,1208.613282,55498362961,148.7298314,0.121993194
1/7/2021,1210.051539,1292.786923,1152.327512,1227.588505,51426741785,140.45941,0.108648539
1/8/2021,1226.622143,1274.275039,1081.936877,1219.443249,53972876068,192.3381622,0.150939284
1/9/2021,1218.653538,1301.562347,1174.763351,1277.043887,43220273703,126.7989962,0.097420609
1/10/2021,1277.107405,1340.564622,1169.424497,1253.142282,51024461132,171.1401248,0.127662719
1/11/2021,1254.417841,1254.417841,931.700175,1089.749189,75391561639,322.7176655,0.257264888
1/12/2021,1087.343886,1144.194875,1009.065572,1050.305097,44475027771,135.1293035,0.118099903
1/13/2021,1051.591643,1139.361861,1001.154098,1128.84746,35473028527,138.207763,0.121302782
1/14/2021,1128.964277,1242.554483,1094.306633,1228.811872,39109452027,148.2478498,0.119308933
1/15/2021,1229.769867,1251.045919,1080.637321,1171.610063,42775788184,170.4085979,0.136212904
1/16/2021,1169.329578,1288.890224,1151.585896,1229.012399,42386042555,137.3043271,0.106529109
1/17/2021,1228.908432,1266.827752,1171.985468,1233.368765,38706090424,94.84228381,0.074865966
1/18/2021,1233.076498,1263.181725,1188.96714,1260.096008,34676443662,74.21458502,0.058752105
1/19/2021,1260.048695,1432.394856,1250.939936,1367.172121,59916523885,181.4549206,0.1266794
1/20/2021,1368.046787,1405.013826,1242.512256,1375.908533,58442254636,162.50157,0.115658342
1/21/2021,1376.746993,1376.746993,1089.997823,1112.341262,52638589542,286.7491693,0.208280222
1/22/2021,1113.488962,1273.6083,1057.58045,1235.273344,53029863904,216.0278502,0.169618752
1/23/2021,1234.289124,1271.074583,1198.100167,1235.183722,33769979933,72.97441667,0.057411593
1/24/2021,1235.152849,1398.933777,1226.139965,1393.165625,44421789345,172.7938124,0.123518222
1/25/2021,1393.076669,1471.640168,1297.843608,1320.11691,49615898085,173.7965604,0.118097184
1/26/2021,1319.615246,1377.361223,1249.290947,1365.064157,45827656899,128.0702753,0.092982344
1/27/2021,1366.648977,1367.238281,1213.55709,1243.849633,43319004548,153.6811914,0.112402639
1/28/2021,1243.018465,1366.801404,1234.266315,1330.321753,37787916086,132.535089,0.096967335
1/29/2021,1331.155747,1427.733405,1280.529709,1378.903112,55273968393,147.2036953,0.103103069
1/30/2021,1379.21986,1402.018425,1329.166103,1377.182667,33415837926,72.8523223,0.051962457
1/31/2021,1376.988148,1376.988148,1287.588869,1313.498986,27713072403,89.39927918,0.064923783
2/1/2021,1313.429652,1376.980009,1275.907618,1374.294601,32027730118,101.0723911,0.073401495
2/2/2021,1374.727818,1545.142322,1373.313747,1512.433876,49298506961,171.8285752,0.111205662
2/3/2021,1511.989827,1666.772877,1511.989827,1661.968815,47678063252,154.7830501,0.092863912
2/4/2021,1663.365845,1691.453837,1562.110909,1599.065383,45834335324,129.3429277,0.076468494
2/5/2021,1597.857037,1759.354312,1597.857037,1717.608412,44448499451,161.4972748,0.091793491
2/6/2021,1720.916947,1750.868376,1637.19417,1678.289265,43110679209,113.6742064,0.064924473
2/7/2021,1677.907511,1691.995717,1505.139348,1615.528573,44569526232,186.8563692,0.110435486
2/8/2021,1615.398907,1809.622247,1600.71099,1750.937655,51613767527,208.9112573,0.115444678
2/9/2021,1750.50785,1816.857202,1715.182151,1769.888199,47474242677,101.675051,0.055962049
2/10/2021,1772.005711,1826.202463,1691.193123,1744.30926,45585768371,135.0093408,0.07392901
2/11/2021,1744.448466,1827.19544,1720.065739,1787.165718,37426653697,107.1297017,0.058630675
2/12/2021,1787.767909,1864.955134,1746.060566,1844.536978,40496442659,118.8945676,0.063751972
2/13/2021,1843.897024,1870.67078,1776.100955,1819.275452,37636746188,94.56982447,0.050553965
2/14/2021,1819.65027,1859.59664,1791.215602,1805.736155,33528030697,68.38103826,0.036771973
2/15/2021,1805.976351,1832.803676,1673.594765,1781.428632,41662413805,159.2089105,0.08686632
2/16/2021,1783.208173,1831.453009,1734.756956,1785.58803,37147279879,96.69605322,0.052797452
2/17/2021,1784.23618,1862.220312,1761.852621,1852.658932,36617812277,100.3676909,0.053896787
2/18/2021,1852.424233,1946.280955,1852.424233,1939.044231,38128757477,93.85672224,0.048223625
2/19/2021,1940.942144,1991.233494,1940.942144,1957.206977,38714675423,50.29134994,0.02525638
2/20/2021,1957.693991,2033.583262,1826.49424,1918.475933,48250293936,207.0890228,0.101834543
2/21/2021,1919.639067,1978.295814,1895.058591,1934.532326,37723788273,83.23722278,0.042075216
2/22/2021,1935.480661,1935.480661,1548.930762,1779.278659,59756829536,386.5498982,0.199717779
2/23/2021,1779.916896,1779.916896,1376.42711,1581.28557,71382586288,403.4897861,0.226690239
2/24/2021,1579.844196,1708.802426,1517.670552,1628.274779,46145244652,191.1318742,0.111851359
2/25/2021,1627.617462,1661.563519,1469.841844,1491.318071,36294747029,191.7216758,0.115386305
2/26/2021,1486.872961,1559.50285,1411.316723,1450.53849,42119656850,148.186127,0.095021389
2/27/2021,1447.675596,1525.976,1429.764907,1461.285325,32686487240,96.21109341,0.06304889
2/28/2021,1461.562821,1466.597692,1305.699384,1422.522446,41610017076,160.8983081,0.109708551
3/1/2021,1422.722574,1572.760524,1422.722574,1569.84803,36642413934,150.0379496,0.095397835
3/2/2021,1571.069615,1599.167863,1465.175581,1491.9377,46863248045,133.9922816,0.083788753
3/3/2021,1491.606826,1650.976105,1490.024067,1571.571124,50307869686,160.9520379,0.097489017
3/4/2021,1569.176844,1619.179181,1511.871032,1544.203801,52476100458,107.3081494,0.066273178
3/5/2021,1540.828426,1552.737117,1453.605795,1531.169893,51384642535,99.13132173,0.063842952
3/6/2021,1530.115366,1671.864423,1518.513044,1650.554417,53729406235,153.3513784,0.091724769
3/7/2021,1651.110926,1733.342581,1633.880582,1724.451304,50507169313,99.46199915,0.057381616
3/8/2021,1724.887631,1844.812617,1684.172102,1836.446109,59368996387,160.6405154,0.087076874
3/9/2021,1827.895416,1870.804651,1808.599082,1863.745316,55078308263,62.20556906,0.033250703
3/10/2021,1869.43146,1878.504739,1760.664287,1794.670584,42363404314,117.8404519,0.062730985
3/11/2021,1798.645332,1846.753148,1741.96662,1824.675546,36974221242,104.7865277,0.05674095
3/12/2021,1827.303211,1841.30005,1731.000653,1772.225393,37241055802,110.2993968,0.059903
3/13/2021,1768.460909,1937.221862,1749.027664,1916.605601,36581560556,188.1941972,0.097146435
3/14/2021,1916.289424,1921.291142,1835.658758,1849.598636,30494671201,85.63238347,0.044570228
3/15/2021,1849.568535,1882.35872,1736.080672,1798.81945,39988763566,146.2780472,0.077709974
3/16/2021,1797.796208,1827.022901,1729.651702,1806.414046,36937056745,97.37119973,0.053295008
3/17/2021,1806.892146,1856.742422,1747.529396,1822.088545,34790725203,109.2130259,0.058819697
3/18/2021,1824.267058,1846.158417,1748.384161,1778.21143,31889770939,97.77425624,0.052960924
3/19/2021,1779.686074,1839.157322,1738.195134,1812.574972,30347397926,100.9621881,0.054895895
3/20/2021,1815.85514,1866.669133,1806.325173,1813.421987,29933015028,60.34396014,0.032327079
3/21/2021,1813.01911,1828.418393,1769.014149,1796.560276,31224676428,59.40424347,0.032489415
3/22/2021,1780.349022,1780.349022,1649.060596,1680.393454,32316333161,131.2884264,0.073743083
3/23/2021,1686.082481,1723.299285,1660.766292,1675.581817,31116875056,62.53299321,0.036286786
3/24/2021,1670.867922,1697.732701,1551.064464,1587.962562,41265909574,146.6682367,0.086390653
