timestamp,open,high,low,close,volume,delta_$,delta_%
12/11/2018,3496.944654,3501.463307,3374.459585,3418.835799,1984310893,127.0037214,0.036271613
12/12/2018,3416.465309,3559.177916,3416.465309,3511.424831,2089765300,142.7126067,0.04009707
12/13/2018,3499.701893,3499.701893,3294.065425,3324.433066,2044746461,205.6364675,0.058758281
12/14/2018,3332.452017,3359.038214,3214.171252,3260.60476,2289143935,144.8669627,0.043127513
12/15/2018,3264.656942,3311.547542,3208.046526,3257.969596,1608342245,103.5010151,0.031254576
12/16/2018,3264.293194,3340.967295,3259.318707,3283.755697,1652439937,81.64858767,0.024438607
12/17/2018,3267.429748,3659.62883,3267.429748,3582.794343,3283191652,392.1990826,0.107169088
12/18/2018,3588.850051,3764.033023,3553.270171,3744.535854,3596121175,210.7628522,0.05599389
12/19/2018,3741.967008,3969.097821,3720.764716,3762.3694,4776476618,248.3331048,0.062566638
12/20/2018,3763.238353,4229.732616,3763.238353,4160.90008,6483361414,466.494263,0.110289303
12/21/2018,4168.781095,4189.652174,3914.732013,3934.933176,4800203459,274.9201609,0.065618851
12/22/2018,3939.154936,4105.039031,3939.154936,4088.447327,3066313304,165.8840948,0.04040987
12/23/2018,4096.999055,4118.966979,4046.389481,4046.389481,3444034695,72.57749795,0.017620316
12/24/2018,4037.900776,4209.07936,4037.900776,4105.995017,4644920072,171.1785838,0.04066889
12/25/2018,4114.411132,4114.411132,3816.091199,3880.345408,3861377002,298.3199332,0.072506107
12/26/2018,3880.156675,3931.337462,3815.463796,3901.935694,3018325326,115.8736661,0.029474363
12/27/2018,3893.628446,3893.628446,3663.198983,3682.906778,2883042856,230.4294636,0.059181164
12/28/2018,3676.613584,4022.217053,3676.613584,3976.69149,3377378647,345.6034686,0.085923625
12/29/2018,3983.623478,3983.623478,3849.057484,3849.057484,2907060894,134.5659944,0.033779798
12/30/2018,3852.34395,3966.419364,3836.971115,3930.251488,2570283652,129.4482485,0.032636047
12/31/2018,3921.851924,3921.851924,3734.439185,3784.151325,2356628744,187.4127388,0.047786796
1/1/2019,3797.96525,3937.506334,3797.96525,3920.702034,2345429497,139.5410844,0.035438949
1/2/2019,3905.935604,4002.122742,3905.935604,3985.503351,2929332341,96.18713817,0.02403403
1/3/2019,3979.069818,3979.069818,3845.501281,3868.676152,2341579369,133.5685375,0.033567779
1/4/2019,3876.525636,3915.372658,3872.381055,3906.717038,2605261679,42.9916029,0.010980207
1/5/2019,3920.672121,3920.672121,3877.160187,3877.160187,2794330300,43.51193362,0.01109808
1/6/2019,3877.645705,4122.20548,3877.645705,4122.20548,3140936514,244.5597743,0.05932741
1/7/2019,4119.475694,4119.475694,4047.852961,4082.623735,3170871324,71.62273368,0.017386371
1/8/2019,4070.520398,4134.950731,4054.893852,4057.832684,3392521170,80.05687912,0.019361024
1/9/2019,4063.617845,4071.618159,4051.509648,4051.509648,2996056448,20.10851049,0.004938702
1/10/2019,4052.202637,4052.202637,3684.348235,3686.290654,4409230490,367.8544021,0.090778876
1/11/2019,3672.442299,3684.045218,3616.366576,3672.193093,2999549587,67.67864152,0.018370741
1/12/2019,3687.436252,3687.436252,3644.308623,3672.409289,2186551055,43.12762916,0.01169583
1/13/2019,3664.677698,3664.677698,3534.753302,3556.148846,2296155336,129.9243963,0.035453158
1/14/2019,3549.956371,3726.627538,3549.956371,3704.584112,2897176755,176.6711663,0.047407787
1/15/2019,3704.643434,3704.643434,3608.582748,3619.075575,2751881820,96.0606868,0.025929806
1/16/2019,3616.448846,3672.394605,3616.448846,3640.889826,2760186656,55.94575916,0.015234136
1/17/2019,3644.184635,3684.469693,3618.91621,3680.820167,2781259472,65.55348233,0.017791836
1/18/2019,3680.191759,3680.191759,3621.890914,3642.809998,2241240689,58.30084461,0.015841795
1/19/2019,3649.505992,3783.483497,3649.505992,3733.303756,2648657309,133.9775044,0.035411151
1/20/2019,3736.644644,3736.644644,3529.398632,3570.310917,2610805221,207.2460124,0.055463131
1/21/2019,3572.26969,3584.565084,3553.838487,3564.881641,2340635408,30.7265973,0.008571918
1/22/2019,3560.488541,3638.016295,3515.966015,3614.230929,2834857741,122.0502804,0.03354858
1/23/2019,3605.681797,3626.151167,3564.887549,3585.531697,2518785636,61.26361836,0.016894943
1/24/2019,3598.48389,3653.806007,3594.387714,3623.854084,2497182685,59.41829352,0.016262027
1/25/2019,3618.727866,3618.727866,3564.965997,3600.840334,2546411616,53.7618684,0.014856566
1/26/2019,3614.802066,3685.452078,3613.804674,3613.804674,2336899528,71.64740366,0.019440601
1/27/2019,3610.673976,3610.673976,3550.017352,3578.908775,2633291641,60.65662432,0.016799253
1/28/2019,3565.873743,3565.873743,3455.222008,3468.091574,3285587790,110.6517348,0.031030749
1/29/2019,3463.417167,3463.417167,3391.612579,3433.041173,2775957544,71.8045872,0.020732295
1/30/2019,3436.983515,3494.285727,3436.983515,3485.071082,2874210148,57.30221217,0.016398834
1/31/2019,3479.672856,3481.675684,3445.290137,3454.294526,2457855775,36.38554733,0.010450585
2/1/2019,3461.398811,3502.69886,3449.783971,3488.406113,2396245822,52.91488889,0.015106891
2/2/2019,3502.994012,3547.776223,3492.06047,3534.602251,2183319591,55.71575352,0.015704416
2/3/2019,3533.721644,3533.721644,3450.009284,3472.327525,2078381868,83.71236036,0.023689574
2/4/2019,3470.178379,3474.947347,3463.52124,3463.52124,2184532472,11.42610672,0.003288138
2/5/2019,3456.868941,3477.301136,3456.868941,3477.301136,2332556915,20.43219483,0.005875877
2/6/2019,3466.44006,3466.44006,3394.030262,3405.488515,2485756873,72.40979779,0.020888807
2/7/2019,3409.294462,3417.899764,3397.532805,3401.38183,2114376221,20.36695873,0.00595891
2/8/2019,3400.540217,3723.426887,3400.540217,3667.883349,3940770435,322.8866703,0.086717607
2/9/2019,3675.422636,3687.530431,3648.340305,3682.535182,2895254911,39.19012572,0.010627743
2/10/2019,3681.232081,3706.813081,3681.232081,3706.813081,2682711899,25.58099986,0.006901076
2/11/2019,3692.125261,3692.125261,3632.116444,3632.159376,2888015821,60.00881702,0.016253191
2/12/2019,3635.749613,3663.008059,3620.78902,3641.993398,3045158838,42.21903858,0.011525784
2/13/2019,3648.49493,3657.176158,3613.807805,3624.620229,3210444931,43.36835244,0.011858426
2/14/2019,3601.698773,3602.740306,3572.663885,3588.500862,2599143679,30.07642082,0.008348207
2/15/2019,3596.234045,3642.503765,3591.159683,3607.022331,2673143252,51.34408198,0.014095821
2/16/2019,3628.043434,3660.736559,3628.043434,3642.212755,2419709783,32.69312562,0.008930751
2/17/2019,3637.610999,3704.541631,3637.610999,3689.070564,3166806900,66.93063189,0.018067183
2/18/2019,3683.705146,3932.497947,3683.705146,3922.171026,5711998532,248.792801,0.063265844
2/19/2019,3928.038586,3989.531523,3898.099541,3942.227661,5196604173,91.43198235,0.022917975
2/20/2019,3943.175973,4004.892588,3943.175973,3995.644941,4078144691,61.71661537,0.015410305
2/21/2019,3999.274544,4023.539391,3937.739087,3961.725824,3622987601,85.80030401,0.021324584
2/22/2019,3958.724232,4020.611201,3958.724232,4006.112116,3548892254,61.88696928,0.015392428
2/23/2019,3992.976107,4169.513543,3992.976107,4152.190691,4312152180,176.5374364,0.042340056
2/24/2019,4162.439158,4162.439158,3765.704592,3788.741706,6335751863,396.7345658,0.095313001
2/25/2019,3772.821047,3872.414828,3772.821047,3857.314655,4703741173,99.59378129,0.025718779
2/26/2019,3869.762464,3869.762464,3837.750841,3849.527336,4028657882,32.01162238,0.008272245
2/27/2019,3847.705747,3848.861793,3771.060603,3848.861793,3976995018,77.80118998,0.020214077
2/28/2019,3844.44032,3897.173729,3821.172501,3845.311762,4136556607,76.0012285,0.019501627
3/1/2019,3841.811499,3877.149211,3841.811499,3856.484363,3387976958,35.33771197,0.009114354
3/2/2019,3878.735108,3878.735108,3849.954965,3876.356929,3216524492,28.78014345,0.007419982
3/3/2019,3866.775029,3866.775029,3832.641004,3840.296811,3107446091,34.13402518,0.008827518
3/4/2019,3843.639763,3843.639763,3744.580064,3757.642711,4346336877,99.0596988,0.025772368
3/5/2019,3744.212448,3905.100737,3744.212448,3891.040342,5324273883,160.8882887,0.041199523
3/6/2019,3895.880767,3913.482715,3880.429475,3900.271935,4541993971,33.05323998,0.008445991
3/7/2019,3897.698693,3921.28306,3888.867252,3909.737238,4350627093,32.41580795,0.008266633
3/8/2019,3919.960153,3935.197779,3860.039594,3903.37513,4982749427,75.15818433,0.01909896
3/9/2019,3897.508803,3978.102759,3897.508803,3972.388936,4804996466,80.59395621,0.020259395
3/10/2019,3984.32541,3984.32541,3945.500348,3963.408199,4305696397,38.82506144,0.00974445
3/11/2019,3953.255446,3953.255446,3882.587567,3904.08892,4667316133,70.66787862,0.01787587
3/12/2019,3900.465909,3922.443705,3876.141644,3912.437871,4330687769,46.30206009,0.011804391
3/13/2019,3897.573597,3899.903613,3871.135557,3886.364144,4305844347,28.76805624,0.007376607
3/14/2019,3888.958222,3914.307775,3853.84735,3891.636844,4790674816,60.46042532,0.015446007
3/15/2019,3904.569974,3963.745942,3904.569974,3952.923808,4743922341,59.17596782,0.014929304
3/16/2019,3952.263795,4070.579679,3952.263795,4039.448874,5149583298,118.3158844,0.029066102
3/17/2019,4045.680528,4053.396309,4002.663952,4022.089137,3504801480,50.73235667,0.012516012
3/18/2019,4014.920445,4047.418067,3994.490948,4017.983103,4515789728,52.92711858,0.013076761
3/19/2019,4022.443245,4059.076505,4014.335779,4052.204062,4235560359,44.74072612,0.01102239
3/20/2019,4057.31854,4089.171178,4038.266207,4084.55482,4780459570,50.90497188,0.012448726
3/21/2019,4057.534721,4062.188934,3935.19932,3992.494597,5144090829,126.9896135,0.031261375
3/22/2019,4004.50645,4021.617236,3998.479892,4012.233522,3975856903,23.13734323,0.005753244
3/23/2019,4011.995515,4029.999267,4011.995515,4022.513428,4111425071,18.00375239,0.004467433
3/24/2019,4023.689306,4023.689306,3990.229149,4007.315682,4099248884,33.46015667,0.00831579
3/25/2019,4013.458115,4039.650678,3926.572954,3954.064654,5024094449,113.077724,0.027991956
3/26/2019,3959.680652,3976.103101,3934.522641,3972.53365,4905310076,41.58046004,0.010457591
3/27/2019,3949.607532,4058.435399,3949.607532,4053.310759,6005844995,108.8278666,0.026815227
3/28/2019,4055.637125,4055.637125,4028.357131,4044.948368,4802672756,27.27999354,0.006726438
3/29/2019,4041.176829,4136.089761,4041.176829,4122.951678,5524891267,94.91293256,0.022947503
3/30/2019,4130.421405,4143.639936,4092.177144,4128.400876,4658626753,51.46279134,0.012419706
3/31/2019,4124.03585,4128.163323,4109.440714,4121.338448,4245851697,18.72260849,0.004535336
4/1/2019,4118.96925,4159.743485,4099.208288,4156.907837,5283250274,60.53519613,0.014552627
4/2/2019,4171.412437,4967.573485,4171.412437,4907.628564,13769327157,796.1610474,0.160271619
4/3/2019,4907.010096,5216.438218,4843.911514,4972.013828,14580608651,372.5267045,0.071413997
4/4/2019,4968.297549,5043.848328,4837.521785,4925.283291,9988679367,206.3265428,0.040906572
4/5/2019,4928.196282,5064.825065,4928.196282,5053.691294,8102011164,136.6287832,0.026976012
4/6/2019,5060.904409,5196.539543,4993.226572,5074.672028,8164142902,203.3129707,0.039124685
4/7/2019,5074.790845,5252.821998,5074.790845,5215.284608,8310420322,178.0311524,0.033892478
4/8/2019,5211.239945,5307.565706,5176.198056,5290.987343,9328410336,131.3676502,0.024751017
4/9/2019,5284.8297,5284.8297,5144.254636,5194.574056,7529901872,140.5750646,0.026599734
4/10/2019,5195.677702,5384.266369,5187.829618,5314.762738,7882233625,196.4367512,0.036483476
4/11/2019,5317.294215,5317.294215,4988.497856,5048.374064,8673329169,328.7963594,0.061835277
4/12/2019,5042.77228,5091.686936,4930.225236,5076.541814,6647984342,161.4616997,0.031710846
4/13/2019,5082.524452,5111.404698,5047.17213,5079.46521,5075752154,64.23256758,0.01256652
4/14/2019,5084.261251,5183.150742,5073.415866,5169.06393,4893503945,109.7348754,0.021171461
4/15/2019,5168.226125,5168.226125,4991.149995,5040.953908,6132431677,177.0761301,0.034262458
4/16/2019,5039.926141,5221.844472,5039.926141,5206.610849,5843612841,181.9183309,0.034837945
4/17/2019,5197.823325,5250.662343,5180.764965,5228.366112,6261849009,69.89737769,0.013312107
4/18/2019,5233.600768,5306.143583,5233.600768,5290.637367,6255985045,72.54281534,0.013671476
4/19/2019,5287.176002,5332.890727,5229.02522,5290.288189,6259068981,103.865507,0.019476399
4/20/2019,5293.940554,5343.968368,5275.647891,5321.42974,5633920208,68.32047721,0.012784596
4/21/2019,5320.254161,5326.03892,5235.051641,5298.833649,6905889165,90.98727913,0.01708348
4/22/2019,5294.863281,5412.374622,5263.751432,5386.416404,7324600918,148.6231894,0.027459886
4/23/2019,5386.265408,5596.691994,5385.968887,5535.236275,8594482663,210.7231066,0.037651367
4/24/2019,5530.448304,5586.811009,5400.007259,5448.763647,9258369940,186.8037499,0.033436562
4/25/2019,5455.553693,5455.553693,5079.785948,5176.492004,8118627090,375.7677457,0.068878022
4/26/2019,5191.056856,5447.536888,5175.200637,5293.466776,9115261625,272.3362506,0.049992548
4/27/2019,5324.624869,5357.240816,5300.574199,5324.423584,5871234092,56.66661719,0.010577575
4/28/2019,5269.554222,5306.465135,5246.414055,5289.544066,5490228068,60.05107993,0.011316588
4/29/2019,5329.114846,5384.864713,5283.383972,5321.3822,6579279342,101.4807415,0.018845551
4/30/2019,5303.483761,5436.652029,5303.483761,5427.034418,6597126904,133.1682681,0.024494536
5/1/2019,5408.856759,5439.254738,5392.23961,5439.254738,5906010655,47.01512795,0.008643671
5/2/2019,5486.375473,5601.991309,5479.166242,5580.441053,6601578909,122.8250664,0.021925251
5/3/2019,5560.192413,5911.335687,5560.192413,5845.849481,9995455513,351.1432742,0.059401681
5/4/2019,5805.600947,5936.546415,5690.246582,5884.994226,8921838413,246.2998329,0.04148874
5/5/2019,5952.253055,5964.593164,5851.813579,5911.033536,6583913732,112.7795847,0.018908177
5/6/2019,5862.988644,5871.326791,5811.870902,5842.697236,7095483794,59.45588958,0.010126483
5/7/2019,5885.754657,6048.139679,5876.925134,5957.583927,8924222205,171.2145452,0.028308629
5/8/2019,5929.752624,6079.984352,5889.924907,6060.053599,7142635100,190.0594448,0.031259858
5/9/2019,6037.239254,6200.48645,6037.239254,6200.48645,7712505290,163.2471953,0.026328127
5/10/2019,6199.840584,6417.990228,6198.354464,6375.038293,9587824058,219.6357647,0.034221891
5/11/2019,6399.917665,7254.435882,6399.917665,7147.509232,16799068293,854.518217,0.117792511
5/12/2019,7147.245767,7456.476606,6821.364999,6969.078904,16926163481,635.1116064,0.085175833
5/13/2019,6971.94805,7980.720768,6971.94805,7792.764495,16217868649,1008.772718,0.126401205
5/14/2019,7793.549023,8257.071067,7757.195543,7973.934999,19980900051,499.8755238,0.060539085
5/15/2019,7976.691933,8205.695408,7976.691933,8164.153528,16464471992,229.0034748,0.027907869
5/16/2019,8164.656341,8164.656341,7862.10811,7862.10811,19887243012,302.5482309,0.037055844
5/17/2019,7870.357142,7870.357142,7028.217433,7374.267333,18900604635,842.1397091,0.107001461
5/18/2019,7379.468441,7382.02547,7265.009631,7270.41258,11700065422,117.0158395,0.015851454
5/19/2019,7273.348491,8233.122752,7273.348491,8190.228375,15403469860,959.7742612,0.116574754
5/20/2019,8174.335444,8174.335444,7670.027429,7959.599928,14349600600,504.3080156,0.061694069
5/21/2019,7973.853081,7991.489293,7930.287275,7930.287275,12886831373,61.20201771,0.0076584
5/22/2019,7933.035657,7933.035657,7591.327209,7657.983802,12400669623,341.7084482,0.04307411
5/23/2019,7644.243811,7909.493576,7593.622051,7874.792616,12911223311,315.8715256,0.039935746
5/24/2019,7864.544428,8106.777866,7864.544428,8010.591372,13879549481,242.2334382,0.02988036
5/25/2019,7999.085868,8074.645355,7998.196556,8056.800978,11323025786,76.44879926,0.009467759
5/26/2019,8052.610277,8692.709684,8052.610277,8692.709684,14137911086,640.0994072,0.073636349
5/27/2019,8668.093885,8865.536193,8668.093885,8798.386293,16423301473,197.4423077,0.022270769
5/28/2019,8795.97821,8795.97821,8625.804205,8734.004422,14509154176,170.1740045,0.019346797
5/29/2019,8727.750355,8735.954471,8539.575514,8673.951816,14096799337,196.378957,0.022479393
5/30/2019,8673.864941,8799.489602,8140.061591,8295.984443,17150554453,659.4280112,0.074939348
5/31/2019,8311.163799,8586.211446,8311.163799,8521.660816,15506718034,275.0476475,0.032033645
6/1/2019,8537.501222,8693.887135,8537.501222,8555.537033,12951121415,156.3859134,0.017988031
6/2/2019,8556.016218,8744.19307,8556.016218,8731.648456,12164427635,188.1768525,0.021520208
6/3/2019,8734.066052,8734.066052,8115.862909,8127.74069,13139686564,618.2031426,0.070780681
6/4/2019,8124.190045,8124.190045,7567.433358,7704.759295,17313286020,556.7566879,0.068530732
6/5/2019,7702.047223,7882.050657,7682.998486,7768.52442,17485630065,199.0521709,0.025253856
6/6/2019,7782.316362,7856.071211,7569.981201,7797.525232,15524623741,286.0900096,0.036416423
6/7/2019,7809.56498,8069.228156,7809.56498,8007.795239,15801247357,259.6631763,0.032179432
6/8/2019,7996.748179,8014.217727,7839.80602,7932.277351,13577882318,174.4117068,0.021762786
6/9/2019,7931.926481,7931.926481,7570.82518,7650.676146,13289696547,361.1013004,0.045525044
6/10/2019,7648.715879,8035.116037,7648.715879,8008.430319,15320058224,386.4001581,0.048088933
6/11/2019,8016.457144,8016.457144,7784.877461,7907.078834,13562889804,231.5796831,0.028888034
6/12/2019,7909.007472,8226.379667,7909.007472,8167.241493,15487689591,317.3721946,0.038579814
6/13/2019,8165.294943,8224.599684,8085.816134,8222.515409,14656229354,138.7835497,0.016874201
6/14/2019,8229.353974,8674.898719,8229.353974,8674.898719,15633650527,445.5447449,0.051360224
6/15/2019,8670.144615,8845.090493,8657.511739,8845.090493,14853014574,187.5787539,0.021207104
6/16/2019,8845.59702,9279.748092,8838.663752,8991.314418,18482639496,441.0843396,0.04753193
6/17/2019,8990.279932,9414.602001,8990.279932,9334.016767,16835557733,424.3220696,0.045070633
6/18/2019,9336.837761,9336.837761,9005.415101,9081.678116,16285079293,331.4226598,0.035496243
6/19/2019,9089.10862,9271.725943,9089.10862,9271.725943,15611355562,182.6173231,0.019696152
6/20/2019,9276.033662,9528.860285,9276.033662,9525.433756,16890929460,252.8266225,0.026532724
6/21/2019,9538.676781,10184.08932,9538.676781,10184.08932,20890533460,645.4125414,0.063374596
6/22/2019,10195.82545,11074.22079,10164.50661,10724.02179,29000533511,909.7141834,0.082147015
6/23/2019,10723.60326,11166.41819,10610.6624,10864.65502,20359304394,555.7557927,0.049770283
6/24/2019,10869.24716,11080.72316,10693.41912,11031.67159,19133224514,387.3040386,0.034952957
6/25/2019,11034.76181,11740.33452,11034.76181,11740.33452,23045546740,705.5727138,0.060098178
6/26/2019,11749.53421,13553.65237,11738.79037,12915.4339,39121231227,1814.862005,0.133902062
6/27/2019,12935.46015,13047.68126,10562.28169,11204.60968,38176683513,2485.399572,0.19048592
6/28/2019,11228.2061,12293.86735,11001.38411,12293.86735,31685096756,1292.483242,0.105132356
6/29/2019,12298.91009,12328.61245,11629.2427,11904.85469,25741882106,699.3697492,0.056727369
6/30/2019,11899.94713,11938.49202,10775.48997,10799.11783,23271725239,1163.00205,0.09741616
7/1/2019,10801.98515,11184.50928,10154.49459,10604.15119,26224490403,1030.014692,0.092092971
7/2/2019,10600.81459,10837.32755,9857.363063,10836.49337,27076648253,979.9644837,0.090424921
7/3/2019,10851.74377,11937.62583,10851.74377,11937.62583,27035860764,1085.882067,0.090962984
7/4/2019,11940.48805,11940.48805,11125.73404,11202.54706,23227301912,814.7540121,0.068234565
7/5/2019,11202.49575,11395.52495,10893.98267,11025.44411,20432854578,501.5422775,0.044012214
7/6/2019,11049.33393,11603.65799,11046.74387,11300.58108,18288472189,556.9141195,0.047994703
7/7/2019,11284.32465,11557.76954,11274.66648,11452.75425,15800482318,283.1030538,0.02449461
7/8/2019,11463.87843,12260.84939,11430.48978,12260.84939,20367214639,830.3596068,0.067724477
7/9/2019,12260.56035,12728.73125,12126.5868,12550.5747,24505757206,602.1444485,0.047305928
7/10/2019,12555.49898,13008.54501,11687.12914,12106.49028,28319969328,1321.415878,0.101580605
7/11/2019,12109.99871,12109.99871,11075.35543,11360.05977,25107846447,1034.643281,0.085437109
7/12/2019,11358.19547,11840.15146,11219.02174,11765.07181,21746308143,621.1297228,0.05245961
7/13/2019,11762.52118,11762.52118,10910.37155,11348.43389,19579536056,852.1496315,0.072446172
7/14/2019,11360.11734,11360.11734,10124.52124,10224.42444,20951584673,1235.596103,0.108766139
7/15/2019,10220.1084,10937.47285,10007.70734,10810.3262,24050968076,929.7655099,0.085007343
7/16/2019,10818.70993,10849.66373,9450.52369,9488.619612,22266995360,1399.140037,0.128956996
7/17/2019,9507.970066,9962.238902,9199.532264,9685.477618,25149281492,762.7066375,0.076559762
7/18/2019,9693.27631,10660.84983,9460.286036,10631.22113,24092842179,1200.563792,0.112614267
7/19/2019,10630.26424,10725.37158,10198.5473,10516.33922,20422536071,526.8242795,0.049119443
7/20/2019,10524.93562,10989.4929,10454.58098,10749.23791,18362846740,534.9119274,0.048674851
7/21/2019,10740.1771,10783.62511,10363.05165,10570.9341,15513290381,420.5734602,0.03900112
7/22/2019,10579.43207,10580.75354,10147.83547,10320.63908,40474550093,432.9180759,0.040915619
7/23/2019,10317.73918,10317.73918,9870.269659,9870.269659,15764137877,447.4695194,0.04336895
7/24/2019,9862.914627,9911.509214,9628.301555,9774.840486,15007628526,283.2076593,0.028573616
7/25/2019,9782.200386,10125.68451,9753.202736,9895.005451,14458689148,372.4817729,0.036785836
7/26/2019,9883.51587,9890.058815,9694.473833,9834.429875,13107347155,195.5849825,0.019775917
7/27/2019,9833.861888,10097.43211,9348.662729,9470.315756,14253434898,748.7693795,0.074154436
7/28/2019,9469.191567,9580.510182,9225.899658,9530.497956,11909319947,354.6105238,0.037013741
7/29/2019,9532.394298,9679.015789,9389.395135,9493.239311,13219690668,289.6206532,0.029922531
7/30/2019,9497.579688,9700.143778,9429.087014,9584.932368,13178821358,271.0567635,0.027943582
7/31/2019,9587.060289,10090.24412,9587.060289,10090.24412,20924197753,503.1838361,0.049868351
8/1/2019,10089.23945,10419.548,9951.643016,10376.24766,15914145754,467.904984,0.044906457
8/2/2019,10372.57139,10622.40523,10314.58842,10524.99758,16949839299,307.8168166,0.028978071
8/3/2019,10529.10192,10870.20398,10529.10192,10813.63983,15200926246,341.1020657,0.031379546
8/4/2019,10815.25842,11024.45367,10611.79825,10961.70895,16311158202,412.6554184,0.037430918
8/5/2019,10967.57308,11881.61103,10967.57308,11808.07718,22165179689,914.0379489,0.076928789
8/6/2019,11811.30827,12229.29891,11287.71167,11482.45159,20202002373,941.587241,0.076994376
8/7/2019,11483.19039,12088.79848,11440.80417,11953.95824,19817855267,647.9943055,0.053602871
8/8/2019,11958.12181,12021.91628,11589.97217,11982.95306,17248440154,431.9441094,0.035929722
8/9/2019,11987.32259,11987.32259,11683.67757,11871.65248,16107561261,303.6450267,0.025330513
8/10/2019,11872.30891,11909.74485,11296.2554,11305.29035,16076039127,613.4894529,0.051511553
8/11/2019,11302.99838,11564.48466,11201.54137,11538.76613,14045779187,362.9432958,0.031384303
8/12/2019,11527.03606,11527.03606,11260.98888,11383.79651,12183094137,266.0471871,0.023080277
8/13/2019,11388.88487,11388.88487,10831.24647,10882.9824,16642465949,557.6383921,0.048963388
8/14/2019,10886.92256,10886.92256,9980.757022,10063.54987,18117571556,906.1655424,0.083234315
8/15/2019,10068.04899,10438.39576,9650.004211,10293.99728,20631810711,788.3915475,0.075528038
8/16/2019,10288.62381,10503.69904,9823.56866,10352.40198,19119734914,680.1303823,0.064751511
8/17/2019,10351.79807,10446.18048,10055.12553,10227.28234,12648578241,391.0549464,0.037435209
8/18/2019,10230.41959,10482.49176,10160.89857,10326.51683,13416406887,321.5931983,0.03067908
8/19/2019,10325.07384,10914.46504,10325.07384,10914.46504,15188319352,589.3911979,0.054000924
8/20/2019,10908.53663,10919.11745,10588.69844,10763.27317,13545223019,330.4190147,0.030260597
8/21/2019,10768.62171,10768.62171,9903.042813,10133.23381,17509803328,865.5788925,0.080379729
8/22/2019,10126.2458,10211.72366,9823.253422,10107.10521,14660267900,388.4702429,0.038041594
8/23/2019,10106.4042,10427.62811,10079.15324,10395.87922,12716505444,348.4748759,0.033418422
8/24/2019,10400.55962,10400.55962,9942.456161,10135.82096,13416562739,458.1034615,0.04404604
8/25/2019,10138.95367,10295.33872,9937.545432,10136.67468,12514424870,357.7932855,0.03475294
8/26/2019,10138.53537,10577.6138,10138.53537,10368.95139,16049990279,439.0784326,0.041510159
8/27/2019,10367.66799,10367.66799,10076.3148,10180.73401,13534025477,291.3531963,0.028102096
8/28/2019,10180.99508,10214.6618,9628.668852,9747.134839,14436663284,585.9929521,0.057367827
8/29/2019,9752.839629,9752.839629,9353.720611,9497.938634,15172617731,399.1190173,0.040923365
8/30/2019,9498.979002,9675.419893,9389.136976,9592.3697,11933998646,286.2829166,0.029588681
8/31/2019,9586.023495,9656.750675,9491.330816,9600.431643,9769861906,165.419859,0.017129971
9/1/2019,9601.112642,9799.657674,9566.01072,9745.160306,9572230300,233.6469544,0.023842359
9/2/2019,9748.151765,10415.97585,9748.151765,10344.04305,14914681126,667.8240848,0.064115364
9/3/2019,10339.22422,10749.73669,10285.46902,10631.36878,17080445126,464.2676679,0.043188748
9/4/2019,10630.22403,10772.82195,10395.40079,10566.96785,14233844895,377.421161,0.035034568
9/5/2019,10567.83926,10705.23096,10504.37491,10574.78518,12644799776,200.8560474,0.018762421
9/6/2019,10576.64077,10869.64295,10225.60451,10338.05521,16539479009,644.0384349,0.059251112
9/7/2019,10358.10509,10581.73264,10358.10509,10486.97899,14329853590,223.6275514,0.021133359
9/8/2019,10486.62961,10570.073,10308.82715,10410.77682,11681634469,261.2458454,0.024715614
9/9/2019,10403.35492,10479.90568,10123.32732,10317.81636,14804926463,356.5783642,0.034024959
9/10/2019,10316.16707,10353.32872,10001.86619,10112.07212,12366182883,351.4625232,0.033946814
9/11/2019,10105.23988,10239.58737,9921.268928,10151.20032,13455917800,318.3184388,0.031087038
9/12/2019,10154.01469,10429.35416,10084.07038,10417.61373,14190681120,345.2837729,0.033106918
9/13/2019,10422.10883,10467.95519,10172.85395,10358.95214,12411683332,295.10124,0.028190915
9/14/2019,10363.74042,10429.30792,10324.41159,10364.48595,11788891333,104.8963386,0.010057843
9/15/2019,10369.10252,10369.10252,10301.09365,10321.2629,10299464206,68.0088715,0.0065588
9/16/2019,10323.04848,10348.71993,10193.75332,10274.31655,13222484224,154.9666082,0.014974471
9/17/2019,10266.0977,10298.37593,10201.21735,10201.21735,12745895892,97.15857214,0.009434359
9/18/2019,10202.58542,10202.58542,10161.82423,10161.82423,13919079177,40.76119561,0.003995183
9/19/2019,10165.57982,10296.95956,9823.868151,10256.66337,18313462313,473.0914044,0.045944767
9/20/2019,10248.80497,10257.17491,10116.59004,10180.157,13382243750,140.5848706,0.013706003
9/21/2019,10183.4847,10183.4847,9967.047354,10002.01961,10185940599,216.4373486,0.021253761
9/22/2019,10000.06154,10038.58326,9917.19109,10034.98646,11149081479,121.392175,0.01209256
9/23/2019,10029.61372,10029.61372,9645.837638,9708.02757,12883845276,383.7760823,0.038264293
9/24/2019,9694.398139,9694.398139,8022.858871,8549.251101,20307398994,1671.539268,0.172423212
9/25/2019,8598.614178,8821.432698,8258.683125,8446.10727,18672736190,562.7495735,0.063793444
9/26/2019,8442.391016,8459.522885,7806.462382,8072.602764,17652888367,653.0605027,0.077198267
9/27/2019,8072.661779,8255.315928,7940.158538,8182.213635,15695128183,315.1573903,0.038176297
