timestamp,open,high,low,close,volume,delta_$,delta_%
12/2/2018,0.028185936,0.028340239,0.027860298,0.02808024,1118332.598,0.000479941,0.016934967
12/3/2018,0.028069864,0.028421117,0.027702983,0.027930649,1254708.474,0.000718134,0.025267621
12/4/2018,0.02793365,0.028096018,0.027699367,0.027822713,1455258.066,0.000396651,0.014117695
12/5/2018,0.027832153,0.027967377,0.027336066,0.0273892,1281495.54,0.000631311,0.022573122
12/6/2018,0.027347207,0.027404864,0.025626612,0.026146793,2216545.233,0.001778252,0.064888189
12/7/2018,0.026113516,0.027557344,0.024538308,0.026991677,2648004.574,0.003019036,0.10955468
12/8/2018,0.02673468,0.028142862,0.025397347,0.026422311,1933419.329,0.002745515,0.097556354
12/9/2018,0.02639893,0.027008064,0.025843442,0.02647554,1428589.591,0.001164622,0.043121269
12/10/2018,0.026477516,0.026687179,0.025835417,0.026092854,1255813.111,0.000851762,0.031916524
12/11/2018,0.026092849,0.026527821,0.025650498,0.025908689,1317941.539,0.000877323,0.033071808
12/12/2018,0.025897489,0.026306457,0.025763876,0.026025724,1582848.997,0.000542581,0.020625392
12/13/2018,0.026018577,0.026527437,0.025842235,0.02628834,1392969.584,0.000685202,0.025829936
12/14/2018,0.026313481,0.026435665,0.025824268,0.026101997,1568907.802,0.000611397,0.023127733
12/15/2018,0.026114813,0.02625339,0.02585931,0.025988372,1278815.99,0.00039408,0.015010633
12/16/2018,0.02599672,0.026746375,0.025977528,0.026396864,1256512.658,0.000768847,0.028745839
12/17/2018,0.026337987,0.027000084,0.026151323,0.026628681,2278551.914,0.000848761,0.031435495
12/18/2018,0.026575696,0.027402568,0.026326013,0.027158976,2181407.12,0.001076555,0.039286646
12/19/2018,0.02720299,0.028271986,0.02670136,0.027043503,2695680.957,0.001570626,0.055554145
12/20/2018,0.027026951,0.028366726,0.026733585,0.027762979,2939188.845,0.001633141,0.057572418
12/21/2018,0.027699143,0.028726174,0.027316085,0.028086375,2496065.028,0.001410089,0.049087254
12/22/2018,0.02808473,0.029250342,0.027671393,0.029085574,1940096.968,0.001578949,0.053980531
12/23/2018,0.029108529,0.033057052,0.028963485,0.032614577,2917693.188,0.004093567,0.123833396
12/24/2018,0.032668689,0.037636305,0.032548225,0.034802707,3583708.462,0.00508808,0.135190742
12/25/2018,0.034803427,0.03512685,0.032936924,0.033793628,2484136.733,0.002189926,0.062343364
12/26/2018,0.033712318,0.035344661,0.033265609,0.034000994,2039165.755,0.002079052,0.058822236
12/27/2018,0.034055288,0.034428995,0.031721341,0.032153458,1942658.346,0.002707654,0.078644584
12/28/2018,0.03219473,0.034883327,0.031491918,0.03474969,2210380.769,0.003391409,0.097221489
12/29/2018,0.034676715,0.036954151,0.033983314,0.035849012,2314926.906,0.002970837,0.080392511
12/30/2018,0.03582311,0.036856755,0.03488822,0.036145147,1830161.475,0.001968535,0.053410426
12/31/2018,0.036153652,0.036388697,0.035361059,0.035707873,1328645.909,0.001027638,0.028240583
1/1/2019,0.035696535,0.037201467,0.035313106,0.036438104,1226734.06,0.001888361,0.050760391
1/2/2019,0.036447884,0.039946408,0.03630399,0.039305232,1922109.716,0.003642418,0.091182616
1/3/2019,0.03928255,0.039953763,0.038194153,0.038819338,1531741.146,0.00175961,0.044041158
1/4/2019,0.038831377,0.040862682,0.03814982,0.039881089,1814521.639,0.002712862,0.06638972
1/5/2019,0.039888415,0.041685409,0.03977521,0.040592751,1838535.999,0.001910199,0.045824164
1/6/2019,0.040580368,0.040821973,0.038730879,0.038933024,1721974.477,0.002091094,0.051224717
1/7/2019,0.03892253,0.039200797,0.037456842,0.037687654,2015394.931,0.001743955,0.044487743
1/8/2019,0.037698994,0.037879427,0.036921749,0.037258847,1778891.476,0.000957678,0.025282273
1/9/2019,0.037254842,0.038031363,0.037147832,0.037402929,1375147.388,0.000883531,0.023231642
1/10/2019,0.037373558,0.03749476,0.034152127,0.034807208,2653305.322,0.003342633,0.089149337
1/11/2019,0.034790278,0.03530547,0.033733002,0.034532956,2026644.857,0.001572468,0.044538934
1/12/2019,0.034546,0.034985642,0.034130505,0.034504871,1393860.58,0.000855137,0.024442513
1/13/2019,0.034472862,0.03451762,0.032766382,0.033124664,1448111.403,0.001751238,0.05073461
1/14/2019,0.033288781,0.035359892,0.032660855,0.035024671,1951397.362,0.002699037,0.076330465
1/15/2019,0.035029313,0.035542233,0.03345437,0.033928867,1988061.186,0.002087863,0.058743158
1/16/2019,0.033981972,0.034887748,0.033146476,0.033789088,1901022.971,0.001741272,0.049910702
1/17/2019,0.033792504,0.034119072,0.033080888,0.033600465,1702371.572,0.001038184,0.03042826
1/18/2019,0.033581691,0.033831068,0.033058372,0.033281159,1320758.567,0.000772696,0.022839835
1/19/2019,0.033249467,0.033777979,0.033081319,0.033450814,1532531.059,0.00069666,0.02062468
1/20/2019,0.03344737,0.033572042,0.032993788,0.033205679,1765977.279,0.000578254,0.017224273
1/21/2019,0.033203296,0.033308805,0.032393125,0.032861182,1427124.911,0.00091568,0.027490629
1/22/2019,0.032862218,0.033122614,0.032177153,0.033000459,1527443.669,0.000945461,0.028544275
1/23/2019,0.032995992,0.033132643,0.032668694,0.032778348,1160549.077,0.000463949,0.014002777
1/24/2019,0.032781839,0.032845178,0.03220943,0.032603444,1460322.733,0.000635748,0.019355901
1/25/2019,0.032600457,0.032962051,0.032305355,0.032358168,1247305.169,0.000656696,0.019922789
1/26/2019,0.032359382,0.032613124,0.032126551,0.032378851,1088436.219,0.000486573,0.014919546
1/27/2019,0.03237866,0.03246587,0.031637406,0.031686835,1401620.763,0.000828464,0.025517998
1/28/2019,0.031674445,0.031853535,0.029825738,0.030523791,2320013.402,0.002027797,0.06366003
1/29/2019,0.030496072,0.031475792,0.030139987,0.030710212,1706001.267,0.001335805,0.042439123
1/30/2019,0.030704568,0.031585817,0.030443892,0.031347387,1721274.813,0.001141925,0.036153094
1/31/2019,0.031360598,0.031716265,0.030771278,0.031000413,1310116.807,0.000944987,0.029795028
2/1/2019,0.031002327,0.031123484,0.030467083,0.030844875,1221745.453,0.000656401,0.021090216
2/2/2019,0.030840205,0.031494472,0.030724433,0.031347712,964657.5723,0.000770039,0.024449973
2/3/2019,0.031362138,0.031662756,0.030907491,0.031036353,1284305.109,0.000755265,0.023853419
2/4/2019,0.031044723,0.031377173,0.030868528,0.031106738,1263439.256,0.000508645,0.01621067
2/5/2019,0.03112659,0.031229592,0.030845399,0.030915872,1420684.353,0.000384193,0.01230221
2/6/2019,0.030909732,0.031039535,0.029876336,0.030634152,1505841.456,0.001163199,0.037474756
2/7/2019,0.030609691,0.03101666,0.030550431,0.030749881,1298777.297,0.000466229,0.015031567
2/8/2019,0.030750438,0.032791351,0.030605673,0.032441854,2106023.989,0.002185678,0.0666541
2/9/2019,0.032312992,0.033013668,0.032171087,0.032561049,1512739.518,0.000842581,0.025522187
2/10/2019,0.032546668,0.033710282,0.032024719,0.033419277,1539601.631,0.001685563,0.050001451
2/11/2019,0.033402437,0.034070855,0.032725466,0.033290524,2589372.286,0.001345389,0.039487973
2/12/2019,0.033292595,0.033795934,0.032934224,0.033576454,1900480.706,0.00086171,0.025497446
2/13/2019,0.033550518,0.03445778,0.033464811,0.033746922,2021788.405,0.000992969,0.028816975
2/14/2019,0.033781722,0.034364483,0.033535629,0.033649925,1586757.897,0.000828854,0.024119496
2/15/2019,0.033637825,0.034086678,0.033499641,0.033767936,1548961.224,0.000587037,0.017221889
2/16/2019,0.033812267,0.034183803,0.033700035,0.033921255,1431738.398,0.000483768,0.014151965
2/17/2019,0.033929708,0.036657122,0.033863004,0.036133488,2562144.613,0.002794118,0.07622306
2/18/2019,0.03594372,0.038296859,0.0357842,0.037487803,3571149.284,0.002512659,0.065610054
2/19/2019,0.037480532,0.038006886,0.036625037,0.036841547,2688316.244,0.001381849,0.036357859
2/20/2019,0.036822631,0.037538361,0.036036527,0.037306636,2432205.831,0.001501834,0.04000798
2/21/2019,0.037293116,0.037544439,0.036538816,0.036957848,2006260.305,0.001005623,0.026784872
2/22/2019,0.036959662,0.037401619,0.036615065,0.03720817,1811543.083,0.000786554,0.021029945
2/23/2019,0.037209898,0.038856191,0.036966284,0.03815411,2220532.496,0.001889907,0.048638504
2/24/2019,0.038043721,0.039612029,0.03553524,0.035777715,4355702.604,0.004076789,0.102917955
2/25/2019,0.035832787,0.036856782,0.035238999,0.036027687,3064426.131,0.001617783,0.043893767
2/26/2019,0.036021312,0.036306244,0.03532861,0.035759417,2354228.118,0.000977634,0.026927434
2/27/2019,0.035753309,0.036530584,0.034379343,0.035493608,2358010.602,0.002151241,0.058888766
2/28/2019,0.035557984,0.036019382,0.034708766,0.035507792,2804658.984,0.001310616,0.03638641
3/1/2019,0.035518052,0.035851829,0.035183215,0.035434168,1849317.711,0.000668614,0.018649369
3/2/2019,0.035405895,0.035634571,0.034322938,0.03467893,2017488.505,0.001311633,0.03680788
3/3/2019,0.034691145,0.035176007,0.033987023,0.034371285,2156717.219,0.001188984,0.033800994
3/4/2019,0.034353141,0.034426995,0.033379095,0.0338312,2765241.086,0.0010479,0.030438323
3/5/2019,0.033834818,0.035500387,0.033712756,0.035329738,3000527.884,0.001787631,0.050355254
3/6/2019,0.035344994,0.036114333,0.034930205,0.035597213,3057485.354,0.001184128,0.032788311
3/7/2019,0.035597804,0.035862042,0.035149026,0.035312105,2786751.458,0.000713016,0.019882192
3/8/2019,0.035310063,0.035480112,0.034322684,0.034678516,3216964.051,0.001157428,0.032621881
3/9/2019,0.03469431,0.035382851,0.034401601,0.034821655,3403605.383,0.00098125,0.027732361
3/10/2019,0.034824077,0.03494559,0.034421869,0.03458397,3228205.671,0.000523721,0.014986755
3/11/2019,0.034591703,0.034702934,0.034074707,0.034256632,2695012.62,0.000628227,0.018102994
3/12/2019,0.034260579,0.034817199,0.033663831,0.034381156,2782622.888,0.001153368,0.033126387
3/13/2019,0.034398096,0.034461762,0.033948186,0.034078948,2465643.18,0.000513576,0.014902778
3/14/2019,0.034064772,0.034490246,0.033819775,0.034082721,2496729.834,0.000670471,0.019439438
3/15/2019,0.034084082,0.035004369,0.034062208,0.034802487,2538364.168,0.000942161,0.026915526
3/16/2019,0.034821561,0.035729783,0.034748109,0.035186828,2447115.036,0.000981674,0.02747495
3/17/2019,0.035175899,0.035217982,0.034555255,0.034849726,1944420.696,0.000662727,0.018817858
3/18/2019,0.034850779,0.035213647,0.034386573,0.034526232,2093713.411,0.000827074,0.023487314
3/19/2019,0.034521115,0.034811032,0.034408292,0.034502796,1564211.54,0.00040274,0.011569321
3/20/2019,0.034497439,0.034546488,0.034138781,0.034400369,1894568.1,0.000407707,0.011801692
3/21/2019,0.034408624,0.03447662,0.032443677,0.033894247,1364427.734,0.002032943,0.058965844
3/22/2019,0.033951756,0.034363408,0.033777756,0.034117517,1920187.329,0.000585652,0.017042896
3/23/2019,0.034122887,0.0344618,0.034035807,0.034262193,1709715.968,0.000425993,0.01236131
3/24/2019,0.034268556,0.0343197,0.033932496,0.034110579,1733706.919,0.000387204,0.011282266
3/25/2019,0.034132064,0.034237288,0.033431373,0.033967237,2131072.747,0.000805915,0.023539102
3/26/2019,0.03394859,0.034254812,0.033785962,0.03396257,2167914.626,0.00046885,0.013687128
3/27/2019,0.033972517,0.034593543,0.033923282,0.03445753,2467294.541,0.000670261,0.019375321
3/28/2019,0.03446576,0.034597104,0.034114857,0.034252338,1812695.517,0.000482247,0.013938941
3/29/2019,0.034249828,0.034893167,0.034101153,0.034799315,1972538.754,0.000792014,0.022698255
3/30/2019,0.03479501,0.035400079,0.034468285,0.034682262,1959665.743,0.000931794,0.026321806
3/31/2019,0.034689597,0.034726952,0.034298582,0.034464821,1619598.177,0.00042837,0.012335376
4/1/2019,0.034453403,0.034670171,0.033911739,0.034122806,1815786.281,0.000758432,0.021875635
4/2/2019,0.034108678,0.034144306,0.030512858,0.033428822,4707781.769,0.003631448,0.106355888
4/3/2019,0.033467542,0.034915389,0.031606475,0.032697593,4486682.7,0.003308914,0.094769501
4/4/2019,0.032680314,0.032957242,0.031418357,0.032142855,3687749.213,0.001538885,0.046693379
4/5/2019,0.032139771,0.033354269,0.031896285,0.032942464,2490852.452,0.001457984,0.043712066
4/6/2019,0.032933448,0.033363776,0.032102338,0.032809866,2379622.256,0.001261438,0.03780861
4/7/2019,0.032816845,0.033916114,0.032449471,0.033464858,2729951.396,0.001466643,0.04324325
4/8/2019,0.033452681,0.035353589,0.033390099,0.034245542,4160619.704,0.00196349,0.055538633
4/9/2019,0.034210859,0.034554226,0.033622959,0.033909428,2851788.235,0.000931267,0.026950886
4/10/2019,0.033909051,0.03474366,0.032850945,0.033511215,2951737.676,0.001892715,0.054476558
4/11/2019,0.033473619,0.03351062,0.03215062,0.032671567,2917167.516,0.00136,0.040584149
4/12/2019,0.032684762,0.032832815,0.032222921,0.03235307,2119686.419,0.000609894,0.018575745
4/13/2019,0.032341245,0.032508987,0.032038646,0.032298831,1777673.133,0.000470341,0.01446803
4/14/2019,0.032303168,0.032641018,0.032107701,0.032546352,1771856.84,0.000533317,0.016338859
4/15/2019,0.032553736,0.032669904,0.031227156,0.03187321,2224619.064,0.001442748,0.044161379
4/16/2019,0.031882307,0.032326862,0.03167806,0.032002249,2028228.014,0.000648802,0.020070058
4/17/2019,0.031997872,0.032059992,0.031660398,0.031860534,1838972.298,0.000399594,0.012463946
4/18/2019,0.031861575,0.033214907,0.031743129,0.032931072,2315988.903,0.001471778,0.044310767
4/19/2019,0.03292855,0.033140154,0.032465002,0.032810722,1989942.972,0.000675152,0.020372627
4/20/2019,0.032817124,0.033207383,0.032430145,0.032642043,1816600.745,0.000777238,0.023405578
4/21/2019,0.032639056,0.032730026,0.03182779,0.032058724,2326942.352,0.000902236,0.027566003
4/22/2019,0.032061629,0.032439908,0.031836078,0.031890848,2101525.447,0.00060383,0.018613801
4/23/2019,0.03191609,0.031945146,0.030781524,0.030922079,2884564.281,0.001163622,0.036425628
4/24/2019,0.030903927,0.030948685,0.029720436,0.030352988,3121133.71,0.001228249,0.03968663
4/25/2019,0.03036322,0.030505046,0.029292716,0.02974718,3110086.12,0.00121233,0.03974195
4/26/2019,0.029781524,0.029983243,0.029222821,0.029644565,3621852.703,0.000760422,0.025361566
4/27/2019,0.029641036,0.030255581,0.029537968,0.030018558,2492156.117,0.000717613,0.023718368
4/28/2019,0.030019708,0.030210262,0.029737229,0.029753525,2653602.132,0.000473033,0.015658024
4/29/2019,0.029755663,0.029912523,0.029288788,0.029559871,3063288.486,0.000623735,0.020851969
4/30/2019,0.029557703,0.030439227,0.029548436,0.030238328,3315935.227,0.000890791,0.029264574
5/1/2019,0.030224813,0.03062716,0.029684294,0.029824751,2820347.681,0.000942866,0.03078529
5/2/2019,0.029812061,0.029973289,0.02918798,0.029416037,2945987.964,0.000785309,0.026200295
5/3/2019,0.029408034,0.029582317,0.028212269,0.029094895,3950562.796,0.001370048,0.046313073
5/4/2019,0.029095604,0.029257829,0.028049926,0.028323688,3064601.621,0.001207903,0.041284779
5/5/2019,0.028318762,0.028542353,0.027917391,0.028231942,2779137.063,0.000624962,0.021895952
5/6/2019,0.028239241,0.03046341,0.028046025,0.029986339,3565634.283,0.002417385,0.079353723
5/7/2019,0.029948512,0.031394974,0.028934466,0.029089709,4802619.92,0.002460508,0.078372672
5/8/2019,0.029048719,0.029240075,0.028447687,0.028569281,3347223.241,0.000792388,0.027099383
5/9/2019,0.02856527,0.028667553,0.027484232,0.027721666,2814578.957,0.001183321,0.041277363
5/10/2019,0.02772709,0.028122809,0.02698918,0.027193683,3723541.147,0.001133629,0.040309949
5/11/2019,0.027197063,0.028585779,0.025525641,0.027144373,6937462.164,0.003060138,0.107051062
5/12/2019,0.02719555,0.027900835,0.026169665,0.026993688,5372008.625,0.00173117,0.062047247
5/13/2019,0.026984104,0.027223032,0.02487572,0.025386862,4757797.842,0.002347312,0.086225223
5/14/2019,0.025460598,0.027207726,0.024733715,0.026449212,5597668.358,0.002474011,0.090930459
5/15/2019,0.026674661,0.030342688,0.026590745,0.030156553,4891305.234,0.003751943,0.123652295
5/16/2019,0.030130883,0.034820852,0.029801812,0.034045307,8672405.843,0.00501904,0.14413892
5/17/2019,0.034003225,0.034222951,0.031557504,0.032878626,6511526.582,0.002665447,0.07788478
5/18/2019,0.032941267,0.0334895,0.031983766,0.032308906,3750896.851,0.001505734,0.044961376
5/19/2019,0.032288224,0.032662494,0.031600796,0.03187791,3458743.624,0.001061698,0.032505111
5/20/2019,0.031867586,0.032258573,0.031085032,0.031582343,3686897.192,0.001173541,0.036379198
5/21/2019,0.031596593,0.032556447,0.031487653,0.0319366,3250630.303,0.001068794,0.032828951
5/22/2019,0.031915895,0.032668169,0.031516593,0.032027832,3585705.944,0.001151576,0.035250705
5/23/2019,0.032027064,0.032160845,0.030735389,0.031183445,3791547.211,0.001425456,0.044322716
5/24/2019,0.031178472,0.031655881,0.030942765,0.031244914,3283255.005,0.000713116,0.022527125
5/25/2019,0.031251906,0.031882341,0.03105751,0.031219015,2883783.529,0.000824831,0.025871093
5/26/2019,0.031212522,0.031396038,0.030332078,0.030805421,3407924.917,0.00106396,0.033888352
5/27/2019,0.030849079,0.031401543,0.030295598,0.030827697,3603270.755,0.001105945,0.035219448
5/28/2019,0.030816228,0.031497276,0.030592774,0.031122034,3035537.914,0.000904502,0.028716833
5/29/2019,0.031128525,0.03143049,0.030772085,0.031168612,3111314.702,0.000658405,0.020947971
5/30/2019,0.031149072,0.033141761,0.030094608,0.03112926,4977136.816,0.003047153,0.091943002
5/31/2019,0.031224328,0.031609021,0.030063454,0.031154677,4370307.057,0.001545567,0.048896389
6/1/2019,0.031174058,0.032118011,0.0307758,0.030991632,3186151.554,0.001342211,0.041789979
6/2/2019,0.031000563,0.031391404,0.030732927,0.030834985,2559133.14,0.000658477,0.020976348
6/3/2019,0.030830132,0.031105919,0.03038679,0.030753946,3658114.973,0.000719129,0.023118719
6/4/2019,0.030738284,0.031525835,0.030568543,0.031364011,3424719.33,0.000957292,0.030365318
6/5/2019,0.031371292,0.031784605,0.030926859,0.031503759,2754206.635,0.000857746,0.026986209
6/6/2019,0.031510673,0.031999906,0.031283125,0.031853503,2772232.427,0.000716781,0.022399472
6/7/2019,0.031810765,0.032043532,0.031108298,0.031228075,2936509.871,0.000935234,0.029186358
6/8/2019,0.03123341,0.031362435,0.030819438,0.030867361,2746101.008,0.000542997,0.017313611
6/9/2019,0.030860597,0.031010101,0.030087308,0.030344828,2935679.713,0.000922793,0.02975782
6/10/2019,0.030355593,0.031082484,0.030140343,0.030826083,3108041.728,0.000942141,0.030310994
6/11/2019,0.030838745,0.031200456,0.030670323,0.030943776,2585340.694,0.000530133,0.016991194
6/12/2019,0.030932858,0.031944806,0.03080109,0.031865534,2784720.804,0.001143716,0.035802878
6/13/2019,0.031826497,0.03226934,0.030928424,0.031245845,3072145.764,0.001340916,0.041553871
6/14/2019,0.031276644,0.031406669,0.030313285,0.030399161,3358057.008,0.001093384,0.034813752
6/15/2019,0.030403204,0.030877816,0.030195887,0.030337839,2952725.568,0.000681929,0.022084755
6/16/2019,0.030338732,0.030580183,0.029371649,0.029781159,3568182.213,0.001208534,0.039520169
6/17/2019,0.029764241,0.029981007,0.029094317,0.029339206,3409042.083,0.00088669,0.029575057
6/18/2019,0.029330667,0.029486684,0.028937246,0.029234779,3765204.847,0.000549438,0.018633428
6/19/2019,0.02922407,0.029444832,0.028889161,0.029118657,3171777.132,0.000555671,0.018871597
6/20/2019,0.02910769,0.029193236,0.02827958,0.028572846,3356829.692,0.000913656,0.031296839
6/21/2019,0.028590097,0.029838568,0.028317313,0.029010925,4581936.637,0.001521255,0.050982842
6/22/2019,0.029003528,0.029763873,0.027822755,0.028740524,5524346.182,0.001941118,0.065217252
6/23/2019,0.028778891,0.029444135,0.02814573,0.028552503,4241738.323,0.001298405,0.044097237
6/24/2019,0.028552867,0.028773509,0.027978275,0.028182654,3918281.767,0.000795234,0.027637714
6/25/2019,0.028177788,0.028262528,0.027045837,0.027107101,4086925.56,0.001216691,0.043049617
6/26/2019,0.027083606,0.027622814,0.025503955,0.026231488,6820648.885,0.002118859,0.076706848
6/27/2019,0.026295428,0.02727222,0.025529626,0.026359693,6779279.286,0.001742594,0.063896302
6/28/2019,0.026355478,0.027187021,0.025171137,0.025297401,5375578.891,0.002015884,0.074148764
6/29/2019,0.025283818,0.026655989,0.024989207,0.026334677,4599715.341,0.001666782,0.062529363
6/30/2019,0.026312747,0.027085188,0.025873767,0.026884917,4746384.844,0.001211421,0.044726328
7/1/2019,0.026899452,0.02798868,0.02657239,0.027680685,4846040.161,0.00141629,0.050602243
7/2/2019,0.027682111,0.028315642,0.02681793,0.027042316,4510572.684,0.001497712,0.05289345
7/3/2019,0.027036488,0.027095659,0.02539604,0.025451628,4021039.902,0.001699619,0.062726616
7/4/2019,0.025463471,0.025932844,0.024863346,0.025210633,3839813.195,0.001069498,0.041241061
7/5/2019,0.025224458,0.026390074,0.02500409,0.025997869,3762641.459,0.001385984,0.05251914
7/6/2019,0.025971357,0.026254366,0.025311829,0.025557152,3447211.318,0.000942537,0.0359002
7/7/2019,0.025570164,0.026709215,0.025470998,0.026448367,3113623.77,0.001238217,0.046359169
7/8/2019,0.026419896,0.026981982,0.025438928,0.025680374,3518424.501,0.001543054,0.057188312
7/9/2019,0.02566207,0.025740238,0.024515981,0.02466685,3609342.75,0.001224257,0.047561992
7/10/2019,0.024666206,0.024713993,0.022952694,0.023664652,4300817.371,0.001761299,0.071267278
7/11/2019,0.023666949,0.024370068,0.023064452,0.023557401,4001506.209,0.001305616,0.053574574
7/12/2019,0.023556624,0.024062807,0.023230187,0.02344234,3204611.244,0.00083262,0.034601948
7/13/2019,0.023442166,0.02414751,0.023246009,0.023687166,2731212.162,0.000901501,0.037333083
7/14/2019,0.02367961,0.024158983,0.022049781,0.022284455,4754469.582,0.002109202,0.087305082
7/15/2019,0.022264949,0.022382794,0.020530303,0.021234579,5359653.632,0.001852491,0.082764064
7/16/2019,0.021271302,0.021578187,0.020307939,0.021061862,4033768.157,0.001270248,0.058867225
7/17/2019,0.021051229,0.02223427,0.020649694,0.021841602,3749814.408,0.001584576,0.071267282
7/18/2019,0.02182444,0.022391363,0.021143433,0.021317334,4067307.167,0.00124793,0.05573265
7/19/2019,0.021319745,0.021355796,0.020793649,0.021009451,3194368.002,0.000562147,0.026322924
7/20/2019,0.021011474,0.021807059,0.020973066,0.021353532,2549901.036,0.000833993,0.038244176
7/21/2019,0.021368415,0.021568134,0.021003694,0.021289168,2511572.363,0.00056444,0.02617009
7/22/2019,0.021281913,0.021388194,0.020848419,0.021016889,2736698.658,0.000539775,0.025237054
7/23/2019,0.021020769,0.021517551,0.020926193,0.021396777,2877392.615,0.000591358,0.027482589
7/24/2019,0.021404359,0.02225789,0.020889241,0.022043454,3275172.025,0.001368649,0.06149051
7/25/2019,0.0220295,0.02239833,0.021857739,0.022159731,2749180.074,0.000540591,0.024135326
7/26/2019,0.022163511,0.022407178,0.021983255,0.022222107,2364186.386,0.000423923,0.018919071
7/27/2019,0.022222426,0.022318153,0.021611859,0.021885168,2749171.658,0.000706294,0.031646615
7/28/2019,0.021892343,0.022291957,0.021676894,0.022088321,2395284.924,0.000615063,0.027591252
7/29/2019,0.022089694,0.022288526,0.021839784,0.022131897,2770268.38,0.000448742,0.020133319
7/30/2019,0.02213481,0.022231106,0.021789518,0.021903026,2740552.925,0.000441588,0.019863519
7/31/2019,0.021899766,0.022135514,0.02145649,0.021651285,3200393.874,0.000679024,0.030675773
8/1/2019,0.021649678,0.021686683,0.020827936,0.020994034,3084186.505,0.000858747,0.039597895
8/2/2019,0.021007704,0.021208173,0.020599174,0.020692403,3276427.141,0.000608999,0.028715298
8/3/2019,0.020691582,0.020921418,0.020376227,0.020524059,2811385.324,0.000545191,0.026058989
8/4/2019,0.02052571,0.020657887,0.020117085,0.020263813,2806939.303,0.000540802,0.02617896
8/5/2019,0.020263037,0.020375016,0.019398605,0.019755644,3835212.154,0.000976411,0.047921975
8/6/2019,0.01975114,0.019918912,0.019080068,0.019647704,3191602.453,0.000838844,0.042112943
8/7/2019,0.019640245,0.019810818,0.018828954,0.019012055,2932293.263,0.000981864,0.049562012
8/8/2019,0.019007966,0.019155179,0.018517474,0.018626132,2823422.966,0.000637705,0.033291519
8/9/2019,0.018624449,0.018687838,0.017641667,0.017765766,2930535.478,0.001046171,0.055981382
8/10/2019,0.017769823,0.018196764,0.017659508,0.01816551,2904883.513,0.000537256,0.02952481
8/11/2019,0.018163897,0.018881255,0.018131688,0.018641684,2620027.795,0.000749567,0.039699003
8/12/2019,0.018635182,0.018843144,0.018488229,0.018577445,2165892.238,0.000354915,0.018835233
8/13/2019,0.018568044,0.019172929,0.018366299,0.019066693,2673509.172,0.00080663,0.042071298
8/14/2019,0.019093362,0.019798897,0.01825987,0.018872574,3530556.145,0.001539027,0.077732967
8/15/2019,0.018902145,0.019130713,0.018009955,0.01832448,3566580.553,0.001120758,0.058584225
8/16/2019,0.018315769,0.018584979,0.017708959,0.01789725,3232302.458,0.00087602,0.047135916
8/17/2019,0.017905188,0.018182245,0.017727791,0.018063986,2331011.414,0.000454454,0.024994383
8/18/2019,0.018048734,0.018910773,0.017974931,0.018782329,2590327.201,0.000935842,0.049487242
8/19/2019,0.018779291,0.018961058,0.018496691,0.018639782,2678195.228,0.000464367,0.024490564
8/20/2019,0.018619224,0.018655459,0.018257976,0.01831211,2545997.232,0.000397483,0.021306525
8/21/2019,0.018312521,0.018619586,0.01811783,0.018436267,3067840.731,0.000501756,0.026947753
8/22/2019,0.018457102,0.019111164,0.018409024,0.018875484,2660314.272,0.00070214,0.036739782
8/23/2019,0.018865904,0.019085634,0.01855108,0.018693908,2259204.282,0.000534554,0.028008187
8/24/2019,0.018687104,0.018983694,0.018515318,0.018809996,2120037.252,0.000468376,0.024672543
8/25/2019,0.018800113,0.018867303,0.01839042,0.018479651,1882544.855,0.000476883,0.025275632
8/26/2019,0.018466723,0.018617827,0.018073603,0.018203987,2286724.029,0.000544224,0.029231338
8/27/2019,0.018205031,0.018594715,0.01809297,0.018419796,2060181.57,0.000501745,0.026983205
8/28/2019,0.018413188,0.018464492,0.017489499,0.017918356,2849305.422,0.000974993,0.052803673
8/29/2019,0.017963142,0.018086227,0.017379977,0.017763162,2590738.41,0.00070625,0.039049051
8/30/2019,0.017766749,0.017890544,0.017516436,0.017605195,2136183.639,0.000374108,0.020910935
8/31/2019,0.017602316,0.017978699,0.017406805,0.017799308,1947647.271,0.000571894,0.031809532
9/1/2019,0.017785554,0.018030816,0.01746584,0.017591142,1854158.423,0.000564976,0.031333912
9/2/2019,0.017599666,0.0177286,0.017223206,0.017293034,2392143.648,0.000505394,0.028507271
9/3/2019,0.017301932,0.017429622,0.016710083,0.016881313,2562696.781,0.000719539,0.041282536
9/4/2019,0.016870695,0.017003078,0.016539842,0.016639406,2317690.11,0.000463236,0.027244244
9/5/2019,0.016638202,0.016686374,0.016185579,0.01639738,2722256.777,0.000500795,0.030012212
9/6/2019,0.016371856,0.016570607,0.016166692,0.016333928,4265520.16,0.000403915,0.02437539
9/7/2019,0.016339319,0.01700397,0.016234922,0.016870821,3708173.249,0.000769048,0.045227556
9/8/2019,0.016884402,0.017537648,0.016878579,0.017449713,2881091.808,0.000659069,0.037580239
9/9/2019,0.017444694,0.017754222,0.017232484,0.017541526,2998230.095,0.000521738,0.0293867
9/10/2019,0.01754499,0.017831374,0.017474877,0.017751488,2840006.468,0.000356497,0.019992683
9/11/2019,0.017760989,0.01796134,0.017480573,0.017574096,3074400.902,0.000480767,0.026766767
9/12/2019,0.017576317,0.01767781,0.017347919,0.017377271,2584685.957,0.000329891,0.018661305
